Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-24 03:55:00+00:00,156.61900329589844,156.61900329589844,156.63499450683594,156.60800170898438,156.60899353027344,0
2025-11-24 03:56:00+00:00,156.6199951171875,156.6199951171875,156.63699340820312,156.6179962158203,156.6280059814453,0
2025-11-24 03:57:00+00:00,156.6269989013672,156.6269989013672,156.6300048828125,156.61900329589844,156.6199951171875,0
2025-11-24 03:58:00+00:00,156.6280059814453,156.6280059814453,156.63099670410156,156.6179962158203,156.625,0
2025-11-24 03:59:00+00:00,156.64500427246094,156.64500427246094,156.64700317382812,156.61900329589844,156.61900329589844,0
2025-11-24 04:00:00+00:00,156.64199829101562,156.64199829101562,156.65199279785156,156.6320037841797,156.63499450683594,0
2025-11-24 04:01:00+00:00,156.64599609375,156.64599609375,156.66700744628906,156.64100646972656,156.6529998779297,0
2025-11-24 04:02:00+00:00,156.63800048828125,156.63800048828125,156.6510009765625,156.63299560546875,156.6479949951172,0
2025-11-24 04:03:00+00:00,156.64599609375,156.64599609375,156.6529998779297,156.63800048828125,156.64300537109375,0
2025-11-24 04:04:00+00:00,156.6479949951172,156.6479949951172,156.6529998779297,156.63900756835938,156.6510009765625,0
2025-11-24 04:05:00+00:00,156.64599609375,156.64599609375,156.6580047607422,156.64199829101562,156.64500427246094,0
2025-11-24 04:06:00+00:00,156.63400268554688,156.63400268554688,156.65199279785156,156.63400268554688,156.65199279785156,0
2025-11-24 04:07:00+00:00,156.63800048828125,156.63800048828125,156.64300537109375,156.62899780273438,156.63400268554688,0
2025-11-24 04:08:00+00:00,156.6300048828125,156.6300048828125,156.64199829101562,156.62899780273438,156.63499450683594,0
2025-11-24 04:09:00+00:00,156.63099670410156,156.63099670410156,156.63999938964844,156.6199951171875,156.63499450683594,0
2025-11-24 04:10:00+00:00,156.62100219726562,156.62100219726562,156.63999938964844,156.62100219726562,156.63499450683594,0
2025-11-24 04:11:00+00:00,156.62100219726562,156.62100219726562,156.63099670410156,156.61900329589844,156.6230010986328,0
2025-11-24 04:12:00+00:00,156.6230010986328,156.6230010986328,156.6320037841797,156.60800170898438,156.62600708007812,0
2025-11-24 04:13:00+00:00,156.61700439453125,156.61700439453125,156.6280059814453,156.60800170898438,156.61900329589844,0
2025-11-24 04:14:00+00:00,156.6269989013672,156.6269989013672,156.6280059814453,156.61300659179688,156.61300659179688,0
2025-11-24 04:15:00+00:00,156.61199951171875,156.61199951171875,156.6269989013672,156.5970001220703,156.62399291992188,0
2025-11-24 04:16:00+00:00,156.61300659179688,156.61300659179688,156.61500549316406,156.60299682617188,156.60899353027344,0
2025-11-24 04:17:00+00:00,156.6009979248047,156.6009979248047,156.61300659179688,156.59100341796875,156.60899353027344,0
2025-11-24 04:18:00+00:00,156.60299682617188,156.60299682617188,156.61399841308594,156.59300231933594,156.5989990234375,0
2025-11-24 04:19:00+00:00,156.60699462890625,156.60699462890625,156.61399841308594,156.593994140625,156.5989990234375,0
2025-11-24 04:20:00+00:00,156.6230010986328,156.6230010986328,156.6280059814453,156.60400390625,156.61000061035156,0
2025-11-24 04:21:00+00:00,156.60899353027344,156.60899353027344,156.6269989013672,156.60400390625,156.62399291992188,0
2025-11-24 04:22:00+00:00,156.6179962158203,156.6179962158203,156.6179962158203,156.60499572753906,156.61099243164062,0
2025-11-24 04:23:00+00:00,156.60899353027344,156.60899353027344,156.6280059814453,156.60499572753906,156.61399841308594,0
2025-11-24 04:24:00+00:00,156.60499572753906,156.60499572753906,156.6179962158203,156.60499572753906,156.61399841308594,0
2025-11-24 04:25:00+00:00,156.593994140625,156.593994140625,156.61399841308594,156.593994140625,156.60899353027344,0
2025-11-24 04:26:00+00:00,156.58799743652344,156.58799743652344,156.6020050048828,156.5850067138672,156.5989990234375,0
2025-11-24 04:27:00+00:00,156.58399963378906,156.58399963378906,156.59800720214844,156.58399963378906,156.5919952392578,0
2025-11-24 04:28:00+00:00,156.572998046875,156.572998046875,156.5919952392578,156.57000732421875,156.58900451660156,0
2025-11-24 04:29:00+00:00,156.57400512695312,156.57400512695312,156.58200073242188,156.5709991455078,156.5780029296875,0
2025-11-24 04:30:00+00:00,156.57400512695312,156.57400512695312,156.58599853515625,156.57000732421875,156.57400512695312,0
2025-11-24 04:31:00+00:00,156.58700561523438,156.58700561523438,156.58700561523438,156.56399536132812,156.5760040283203,0
2025-11-24 04:32:00+00:00,156.59100341796875,156.59100341796875,156.5989990234375,156.57899475097656,156.58399963378906,0
2025-11-24 04:33:00+00:00,156.59100341796875,156.59100341796875,156.59800720214844,156.58399963378906,156.593994140625,0
2025-11-24 04:34:00+00:00,156.58099365234375,156.58099365234375,156.593994140625,156.572998046875,156.58900451660156,0
2025-11-24 04:35:00+00:00,156.58599853515625,156.58599853515625,156.593994140625,156.5760040283203,156.57899475097656,0
2025-11-24 04:36:00+00:00,156.57899475097656,156.57899475097656,156.58700561523438,156.57400512695312,156.58399963378906,0
2025-11-24 04:37:00+00:00,156.57699584960938,156.57699584960938,156.58399963378906,156.57400512695312,156.57899475097656,0
2025-11-24 04:38:00+00:00,156.58399963378906,156.58399963378906,156.59500122070312,156.57699584960938,156.58099365234375,0
2025-11-24 04:39:00+00:00,156.56900024414062,156.56900024414062,156.5970001220703,156.56900024414062,156.58900451660156,0
2025-11-24 04:40:00+00:00,156.5709991455078,156.5709991455078,156.58200073242188,156.56900024414062,156.57000732421875,0
2025-11-24 04:41:00+00:00,156.572998046875,156.572998046875,156.57899475097656,156.5679931640625,156.5760040283203,0
2025-11-24 04:42:00+00:00,156.58099365234375,156.58099365234375,156.58999633789062,156.57000732421875,156.5780029296875,0
2025-11-24 04:43:00+00:00,156.58299255371094,156.58299255371094,156.5919952392578,156.5800018310547,156.5850067138672,0
2025-11-24 04:44:00+00:00,156.58099365234375,156.58099365234375,156.59100341796875,156.58099365234375,156.58299255371094,0
2025-11-24 04:45:00+00:00,156.58799743652344,156.58799743652344,156.5919952392578,156.5800018310547,156.5850067138672,0
2025-11-24 04:46:00+00:00,156.58299255371094,156.58299255371094,156.59800720214844,156.58299255371094,156.58799743652344,0
2025-11-24 04:47:00+00:00,156.57400512695312,156.57400512695312,156.5919952392578,156.57400512695312,156.5919952392578,0
2025-11-24 04:48:00+00:00,156.5570068359375,156.5570068359375,156.58299255371094,156.55599975585938,156.572998046875,0
2025-11-24 04:49:00+00:00,156.54600524902344,156.54600524902344,156.57000732421875,156.5449981689453,156.56199645996094,0
2025-11-24 04:50:00+00:00,156.55499267578125,156.55499267578125,156.56300354003906,156.5449981689453,156.54800415039062,0
2025-11-24 04:51:00+00:00,156.5500030517578,156.5500030517578,156.56300354003906,156.5449981689453,156.55499267578125,0
2025-11-24 04:52:00+00:00,156.56399536132812,156.56399536132812,156.56399536132812,156.5489959716797,156.55499267578125,0
2025-11-24 04:53:00+00:00,156.56500244140625,156.56500244140625,156.57000732421875,156.55599975585938,156.56100463867188,0
2025-11-24 04:54:00+00:00,156.55499267578125,156.55499267578125,156.5659942626953,156.55299377441406,156.5570068359375,0
2025-11-24 04:55:00+00:00,156.5330047607422,156.5330047607422,156.56300354003906,156.5330047607422,156.5590057373047,0
2025-11-24 04:56:00+00:00,156.5189971923828,156.5189971923828,156.5449981689453,156.50399780273438,156.53599548339844,0
2025-11-24 04:57:00+00:00,156.52999877929688,156.52999877929688,156.54200744628906,156.51800537109375,156.5229949951172,0
2025-11-24 04:58:00+00:00,156.5290069580078,156.5290069580078,156.5399932861328,156.5229949951172,156.52699279785156,0
2025-11-24 04:59:00+00:00,156.54600524902344,156.54600524902344,156.5570068359375,156.52499389648438,156.5290069580078,0
2025-11-24 05:00:00+00:00,156.5229949951172,156.5229949951172,156.55599975585938,156.5229949951172,156.55299377441406,0
2025-11-24 05:01:00+00:00,156.53399658203125,156.53399658203125,156.5449981689453,156.52000427246094,156.5279998779297,0
2025-11-24 05:02:00+00:00,156.55099487304688,156.55099487304688,156.55999755859375,156.531005859375,156.531005859375,0
2025-11-24 05:03:00+00:00,156.53799438476562,156.53799438476562,156.55799865722656,156.53500366210938,156.55099487304688,0
2025-11-24 05:04:00+00:00,156.49899291992188,156.49899291992188,156.54400634765625,156.49600219726562,156.54100036621094,0
2025-11-24 05:05:00+00:00,156.52200317382812,156.52200317382812,156.5229949951172,156.4949951171875,156.49899291992188,0
2025-11-24 05:06:00+00:00,156.51800537109375,156.51800537109375,156.52200317382812,156.49899291992188,156.51400756835938,0
2025-11-24 05:07:00+00:00,156.5050048828125,156.5050048828125,156.5240020751953,156.5050048828125,156.51499938964844,0
2025-11-24 05:08:00+00:00,156.51699829101562,156.51699829101562,156.5240020751953,156.49899291992188,156.51300048828125,0
2025-11-24 05:09:00+00:00,156.5229949951172,156.5229949951172,156.5330047607422,156.50900268554688,156.51499938964844,0
2025-11-24 05:10:00+00:00,156.5449981689453,156.5449981689453,156.55299377441406,156.5229949951172,156.52699279785156,0
2025-11-24 05:11:00+00:00,156.5590057373047,156.5590057373047,156.5659942626953,156.53399658203125,156.5449981689453,0
2025-11-24 05:12:00+00:00,156.57899475097656,156.57899475097656,156.58900451660156,156.5590057373047,156.56500244140625,0
2025-11-24 05:13:00+00:00,156.5590057373047,156.5590057373047,156.5850067138672,156.5590057373047,156.5850067138672,0
2025-11-24 05:14:00+00:00,156.55599975585938,156.55599975585938,156.5760040283203,156.5500030517578,156.5590057373047,0
2025-11-24 05:15:00+00:00,156.5500030517578,156.5500030517578,156.5780029296875,156.54299926757812,156.55299377441406,0
2025-11-24 05:16:00+00:00,156.53900146484375,156.53900146484375,156.552001953125,156.53500366210938,156.5489959716797,0
2025-11-24 05:17:00+00:00,156.5399932861328,156.5399932861328,156.54800415039062,156.53199768066406,156.54299926757812,0
2025-11-24 05:18:00+00:00,156.531005859375,156.531005859375,156.5469970703125,156.531005859375,156.5330047607422,0
2025-11-24 05:19:00+00:00,156.5330047607422,156.5330047607422,156.5469970703125,156.52999877929688,156.54299926757812,0
2025-11-24 05:20:00+00:00,156.52200317382812,156.52200317382812,156.54200744628906,156.5189971923828,156.53599548339844,0
2025-11-24 05:21:00+00:00,156.53599548339844,156.53599548339844,156.54800415039062,156.52000427246094,156.5279998779297,0
2025-11-24 05:22:00+00:00,156.54400634765625,156.54400634765625,156.55099487304688,156.53399658203125,156.53399658203125,0
2025-11-24 05:23:00+00:00,156.55099487304688,156.55099487304688,156.55299377441406,156.53900146484375,156.54600524902344,0
2025-11-24 05:24:00+00:00,156.53399658203125,156.53399658203125,156.55299377441406,156.53399658203125,156.5489959716797,0
2025-11-24 05:25:00+00:00,156.53900146484375,156.53900146484375,156.54400634765625,156.52999877929688,156.53700256347656,0
2025-11-24 05:26:00+00:00,156.54100036621094,156.54100036621094,156.54800415039062,156.52999877929688,156.53199768066406,0
2025-11-24 05:27:00+00:00,156.53500366210938,156.53500366210938,156.54800415039062,156.52999877929688,156.5449981689453,0
2025-11-24 05:28:00+00:00,156.55499267578125,156.55499267578125,156.56500244140625,156.53500366210938,156.54299926757812,0
2025-11-24 05:29:00+00:00,156.5489959716797,156.5489959716797,156.57000732421875,156.5489959716797,156.55799865722656,0
2025-11-24 05:30:00+00:00,156.54600524902344,156.54600524902344,156.56100463867188,156.53700256347656,156.5489959716797,0
2025-11-24 05:31:00+00:00,156.53500366210938,156.53500366210938,156.5570068359375,156.53500366210938,156.5489959716797,0
2025-11-24 05:32:00+00:00,156.5449981689453,156.5449981689453,156.55599975585938,156.53399658203125,156.53500366210938,0
2025-11-24 05:33:00+00:00,156.53900146484375,156.53900146484375,156.5570068359375,156.53500366210938,156.5489959716797,0
2025-11-24 05:34:00+00:00,156.53900146484375,156.53900146484375,156.55299377441406,156.53500366210938,156.53799438476562,0
2025-11-24 05:35:00+00:00,156.53199768066406,156.53199768066406,156.54400634765625,156.52499389648438,156.53900146484375,0
2025-11-24 05:36:00+00:00,156.54100036621094,156.54100036621094,156.54100036621094,156.52499389648438,156.531005859375,0
2025-11-24 05:37:00+00:00,156.53399658203125,156.53399658203125,156.54200744628906,156.53199768066406,156.5330047607422,0
2025-11-24 05:38:00+00:00,156.53399658203125,156.53399658203125,156.54600524902344,156.53399658203125,156.53399658203125,0
2025-11-24 05:39:00+00:00,156.5500030517578,156.5500030517578,156.55099487304688,156.53399658203125,156.53399658203125,0
2025-11-24 05:40:00+00:00,156.5330047607422,156.5330047607422,156.5500030517578,156.52200317382812,156.54800415039062,0
2025-11-24 05:41:00+00:00,156.5240020751953,156.5240020751953,156.54100036621094,156.5229949951172,156.5229949951172,0
2025-11-24 05:42:00+00:00,156.51400756835938,156.51400756835938,156.53199768066406,156.50900268554688,156.5240020751953,0
2025-11-24 05:43:00+00:00,156.52699279785156,156.52699279785156,156.531005859375,156.51400756835938,156.51400756835938,0
2025-11-24 05:44:00+00:00,156.51100158691406,156.51100158691406,156.5279998779297,156.50999450683594,156.5229949951172,0
2025-11-24 05:45:00+00:00,156.52000427246094,156.52000427246094,156.5330047607422,156.50999450683594,156.51199340820312,0
2025-11-24 05:46:00+00:00,156.54100036621094,156.54100036621094,156.54200744628906,156.52000427246094,156.52000427246094,0
2025-11-24 05:47:00+00:00,156.53500366210938,156.53500366210938,156.54299926757812,156.52999877929688,156.5330047607422,0
2025-11-24 05:48:00+00:00,156.5330047607422,156.5330047607422,156.54299926757812,156.531005859375,156.531005859375,0
2025-11-24 05:49:00+00:00,156.5330047607422,156.5330047607422,156.54200744628906,156.531005859375,156.53799438476562,0
2025-11-24 05:50:00+00:00,156.53399658203125,156.53399658203125,156.54299926757812,156.53199768066406,156.53599548339844,0
2025-11-24 05:51:00+00:00,156.53599548339844,156.53599548339844,156.5540008544922,156.53399658203125,156.53399658203125,0
2025-11-24 05:52:00+00:00,156.56100463867188,156.56100463867188,156.57000732421875,156.53700256347656,156.53700256347656,0
2025-11-24 05:53:00+00:00,156.56300354003906,156.56300354003906,156.57699584960938,156.55799865722656,156.55999755859375,0
2025-11-24 05:54:00+00:00,156.54400634765625,156.54400634765625,156.572998046875,156.53399658203125,156.5679931640625,0
2025-11-24 05:55:00+00:00,156.53799438476562,156.53799438476562,156.552001953125,156.53500366210938,156.53900146484375,0
2025-11-24 05:56:00+00:00,156.53900146484375,156.53900146484375,156.5500030517578,156.53500366210938,156.53500366210938,0
2025-11-24 05:57:00+00:00,156.5709991455078,156.5709991455078,156.58099365234375,156.53799438476562,156.53900146484375,0
2025-11-24 05:58:00+00:00,156.5709991455078,156.5709991455078,156.58200073242188,156.5590057373047,156.56900024414062,0
2025-11-24 05:59:00+00:00,156.5749969482422,156.5749969482422,156.59300231933594,156.56199645996094,156.56399536132812,0
2025-11-24 06:00:00+00:00,156.58299255371094,156.58299255371094,156.59800720214844,156.572998046875,156.5749969482422,0
2025-11-24 06:01:00+00:00,156.5500030517578,156.5500030517578,156.5850067138672,156.5500030517578,156.58399963378906,0
2025-11-24 06:02:00+00:00,156.55999755859375,156.55999755859375,156.56700134277344,156.53799438476562,156.55099487304688,0
2025-11-24 06:03:00+00:00,156.55999755859375,156.55999755859375,156.56700134277344,156.552001953125,156.55799865722656,0
2025-11-24 06:04:00+00:00,156.5749969482422,156.5749969482422,156.5749969482422,156.54800415039062,156.55999755859375,0
2025-11-24 06:05:00+00:00,156.5760040283203,156.5760040283203,156.58099365234375,156.5679931640625,156.5760040283203,0
2025-11-24 06:06:00+00:00,156.57000732421875,156.57000732421875,156.58200073242188,156.56500244140625,156.572998046875,0
2025-11-24 06:07:00+00:00,156.5850067138672,156.5850067138672,156.59800720214844,156.57000732421875,156.57699584960938,0
2025-11-24 06:08:00+00:00,156.59800720214844,156.59800720214844,156.61199951171875,156.58399963378906,156.5850067138672,0
2025-11-24 06:09:00+00:00,156.625,156.625,156.64100646972656,156.5970001220703,156.5970001220703,0
2025-11-24 06:10:00+00:00,156.63600158691406,156.63600158691406,156.64100646972656,156.6219940185547,156.625,0
2025-11-24 06:11:00+00:00,156.625,156.625,156.63999938964844,156.61500549316406,156.63600158691406,0
